CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio
1.4776119402985075,1.75,8,0.4657757373148996,0.0,0,0,-0.7551338723913212,1,False,False,True,0,-0.6168129535136004
0.5970149253731343,-0.08333333333333333,9,-0.761480032314815,0.0,0,0,-0.9802693494294356,1,False,False,False,0,0.7768077310238914
0.30597014925373134,0.25,4,0.26216161418642936,0.0,1,1,0.01753341521309354,0,False,False,True,3,14.951260763499226
-0.5671641791044776,1.0833333333333333,8,-0.761480032314815,1.0,1,1,-0.4308665435717506,0,False,False,False,3,1.7673263589433632
-0.06716417910447761,0.0,6,-0.761480032314815,1.0,0,0,0.42954074703867706,0,False,False,True,0,-1.772773048404651
0.7835820895522388,0.8333333333333334,3,0.26282862430768517,0.0,1,0,0.4435139554086064,0,False,False,True,1,0.5926037467339597
-0.6194029850746269,-0.5833333333333334,6,0.07388465002416088,0.0,0,1,-0.5699891918208497,0,True,False,True,2,-0.12962487834727499
0.8955223880597015,-0.08333333333333333,3,0.11619239536386439,0.0,1,1,0.8817749858307021,0,False,True,True,3,0.13177087744616
-0.5671641791044776,-0.6666666666666666,7,0.2614823825971308,0.0,0,1,0.7464045938382327,0,True,False,True,2,0.3503221100641985
-0.3283582089552239,-0.75,4,-0.004064656579881722,0.0,1,1,-0.5189802780904983,0,True,False,True,3,0.007832020952429892
1.0597014925373134,-0.3333333333333333,0,-0.761480032314815,1.0,0,0,0.7920708849862106,0,False,False,True,0,-0.9613774289287793
-0.44029850746268656,1.0833333333333333,6,0.583983656450146,0.0,0,0,-0.8060109586068464,0,False,False,True,0,-0.7245365273892357
-0.41044776119402987,0.08333333333333333,1,-0.761480032314815,1.0,1,0,-0.5985662868409688,0,False,True,True,1,1.2721753984993964
-0.8283582089552238,0.16666666666666666,9,0.02286143111510547,0.0,1,1,1.012481915960976,1,True,False,False,3,0.02257957221273906
0.29850746268656714,-1.0833333333333333,2,0.18330940745935723,0.0,0,1,0.8161374868486936,0,True,False,True,2,0.2246057628860989
0.3358208955223881,0.9166666666666666,1,-0.761480032314815,1.0,1,1,-0.13003239404535008,0,False,False,False,3,5.856124499051662
0.8656716417910447,-0.6666666666666666,2,-0.009509633963898456,1.0,1,1,-0.2694197137274547,0,False,False,True,3,0.035296857565426755
1.1194029850746268,0.08333333333333333,1,0.3553514831534895,0.0,1,1,0.7348983996856266,0,False,False,True,3,0.48353758800932595
-0.5074626865671642,0.8333333333333334,5,-0.761480032314815,1.0,1,0,-0.11086546618419695,0,False,False,True,1,6.868567166053421
-0.2835820895522388,2.4166666666666665,2,-0.761480032314815,1.0,0,1,0.8119922890559661,0,False,True,True,2,-0.9377910415985352
1.4776119402985075,-0.08333333333333333,6,0.36386773112519605,0.0,1,0,-0.7937263011265179,1,True,False,False,1,-0.458430304046962
0.1417910447761194,0.08333333333333333,6,0.27366044875977164,0.0,0,1,-0.2452069530628743,0,False,False,False,2,-1.116043249935295
-0.19402985074626866,1.25,0,-0.761480032314815,1.0,1,0,-0.691504481512957,1,False,False,False,1,1.1011947917438603
0.8805970149253731,2.5833333333333335,2,0.6765420829016646,0.0,0,0,0.6033712320498404,1,False,False,False,0,1.1212681773624944
-0.1417910447761194,0.08333333333333333,2,-0.04149016046474177,1.0,1,1,0.07602122809221992,0,False,False,True,3,-0.5457635418737201
0.08208955223880597,0.25,6,0.462376132287677,0.0,0,1,-0.6767843183192347,0,False,False,True,2,-0.6831967038371607
-0.5298507462686567,0.5,5,-0.030858971779690183,2.0,1,0,0.4151167637818895,1,True,False,False,1,-0.07433787342308014
-0.6791044776119403,0.6666666666666666,2,0.5553469549428943,1.0,0,1,0.15779829754979463,0,True,False,False,2,3.5193246330367907
-1.291044776119403,1.1666666666666667,1,0.08238679630197177,2.0,1,0,-0.1429642971805859,1,True,False,True,1,-0.5762793523004988
0.8731343283582089,-0.5,6,0.16180690957931188,1.0,1,0,0.48253469651656994,0,False,False,False,1,0.3353262996860079
0.05223880597014925,1.9166666666666667,2,-0.761480032314815,0.0,1,0,0.7855429328140869,1,False,True,True,1,-0.9693665758284621
-0.4626865671641791,1.1666666666666667,10,-0.09968268055025446,1.0,1,1,0.9223166729154298,0,False,True,False,3,-0.10807846740609368
-0.6865671641791045,1.0833333333333333,3,-0.761480032314815,1.0,1,0,-0.15919036358145475,0,False,False,True,1,4.7834856248117195
-1.6044776119402986,-0.16666666666666666,6,0.23193212635368418,1.0,1,1,0.6193909685701403,0,True,False,True,3,0.3744512975993166
0.06716417910447761,-0.25,0,-0.761480032314815,1.0,1,0,0.8676193330589893,0,False,False,False,1,-0.8776650376899847
0.1865671641791045,-0.08333333333333333,10,-0.22242836809557573,0.0,1,0,-0.682196462890923,0,True,False,False,1,0.3260478560689872
-0.6865671641791045,-0.5,3,0.14056756497590478,0.0,1,0,-0.613777169573305,0,False,False,False,1,-0.22902089058561342
-0.5522388059701493,-0.16666666666666666,2,-0.761480032314815,1.0,0,1,-0.7501462794999956,0,False,False,False,2,1.015110076840548
-1.7238805970149254,-0.25,6,-0.050728336821152346,0.0,1,1,-0.8947516107134503,0,False,True,True,3,0.056695503991556845
-1.1940298507462686,1.0,2,0.423449659773132,1.0,1,1,0.6814377177882404,0,True,False,False,3,0.6214053424312772
-0.7985074626865671,-0.4166666666666667,6,-0.761480032314815,1.0,1,1,-0.4891598168491978,0,False,False,False,3,1.556713292463398
-0.08955223880597014,0.5,9,-0.01916302686278678,0.0,1,0,0.8518725008388504,1,True,False,False,1,-0.02249515549423325
-0.208955223880597,-0.25,6,-0.761480032314815,0.0,1,0,-1.0124528468250926,1,False,True,False,1,0.7521148138577749
-0.5597014925373134,-0.75,7,-0.761480032314815,0.0,1,0,0.4378715954775642,0,False,True,True,1,-1.739044736253269
0.3880597014925373,-0.5,5,0.2733074363559217,2.0,1,1,-0.46469387010949575,1,False,False,True,3,-0.5881463950404966
-0.9626865671641791,0.6666666666666666,5,-0.761480032314815,1.0,1,1,0.21582598463121905,0,False,False,True,3,-3.5281965951382155
1.0522388059701493,-0.16666666666666666,2,-0.761480032314815,1.0,1,1,-0.2082589633117775,0,False,False,True,3,3.656426963010405
-0.6567164179104478,1.3333333333333333,2,-0.4052377138208509,0.0,1,1,-0.6010826982612261,1,False,False,False,3,0.6741807561153481
0.44029850746268656,-0.3333333333333333,1,-0.761480032314815,0.0,0,0,-0.5956480911754463,0,False,False,True,0,1.2784080432796459
1.037313432835821,-0.3333333333333333,10,0.2587752490829198,1.0,0,0,-0.46931393154853746,1,True,False,False,0,-0.5513916870542415
-0.17164179104477612,0.08333333333333333,9,0.20956926846052745,0.0,1,0,-0.24536835791526004,0,True,False,False,1,-0.8541041083912401
0.5746268656716418,0.16666666666666666,6,0.23673069775808134,0.0,1,1,0.8617401511468018,1,True,False,True,3,0.274712072694963
-0.007462686567164179,-0.16666666666666666,8,0.10082060890487497,0.0,1,0,0.2793588171910906,1,True,False,True,1,0.36089875028773594
0.3208955223880597,0.16666666666666666,4,-0.24816897339041707,0.0,1,1,-1.00573055833196,0,False,True,True,3,0.24675517522027945
1.455223880597015,-0.5,5,-0.761480032314815,1.0,1,1,-0.2425874783426679,0,False,True,True,3,3.13900443881781
0.3880597014925373,0.8333333333333334,5,-0.761480032314815,1.0,1,1,0.4588521934810175,0,False,False,True,3,-1.6595286752566036
-0.291044776119403,-0.3333333333333333,3,0.45860181391655436,1.0,1,1,-0.43138907653529945,0,True,False,True,3,-1.0630841204509462
0.29850746268656714,-0.6666666666666666,4,-0.761480032314815,1.0,0,0,0.39320910428057,0,False,True,False,0,-1.9365729009127162
0.5074626865671642,-0.25,3,0.1653739330501713,1.0,1,1,0.3651568799517108,0,False,False,False,3,0.45288337491728425
-0.5597014925373134,0.3333333333333333,6,-0.761480032314815,0.0,1,1,0.6853329819965744,0,False,False,True,3,-1.1111079449123553
0.43283582089552236,-1.0833333333333333,7,0.04622715447246182,1.0,1,0,0.742815063758347,0,True,False,False,1,0.062232303160719524
0.47761194029850745,0.08333333333333333,1,-0.761480032314815,1.0,1,1,-0.0054118904708499935,0,False,False,False,3,140.73100100937629
-1.8059701492537314,-0.3333333333333333,6,0.2239909141219376,0.0,0,0,-0.3441577834072406,1,False,False,True,0,-0.6508397478160098
-0.5074626865671642,-0.08333333333333333,4,0.09752331950113842,0.0,1,1,-0.30444456669518105,0,True,False,False,3,-0.3203329949119338
1.044776119402985,-0.5833333333333334,1,0.2349445615407322,0.0,1,1,0.13578645670483816,0,False,False,True,3,1.730237587787157
-0.35074626865671643,-0.08333333333333333,6,-0.761480032314815,0.0,0,1,-1.011352590195951,0,False,False,False,2,0.7529330449436253
-1.2388059701492538,-1.0833333333333333,1,-0.761480032314815,0.0,1,0,-0.014139746059245378,0,False,True,True,1,53.85767798105974
-0.27611940298507465,0.3333333333333333,4,0.25999825765737644,0.0,0,1,0.3096781291978253,0,False,False,True,2,0.8395730714267402
0.1791044776119403,-1.1666666666666667,1,0.08295658307809262,0.0,0,1,0.16450391702794526,0,False,False,True,2,0.5042802645467452
-0.6044776119402985,-0.25,1,0.01665958448262127,1.0,0,1,0.8726659789850985,0,False,False,True,2,0.0190904261119129
1.4776119402985075,0.0,9,-0.761480032314815,0.0,0,0,-0.0009437813330154965,0,False,False,False,0,807.6952795397558
0.48507462686567165,0.9166666666666666,7,0.20812854540087347,0.0,1,1,0.709031849126103,0,False,False,True,3,0.2935386500884917
-0.07462686567164178,0.16666666666666666,8,0.24337557260711482,0.0,1,0,-0.39031062684008705,1,True,False,False,1,-0.6235448881378161
0.9552238805970149,0.8333333333333334,7,-0.08768378424282992,0.0,1,1,-0.6324141447264356,0,False,True,True,3,0.13864952835659275
-1.1940298507462686,0.08333333333333333,8,-0.31439029289531595,1.0,1,0,0.902371993208901,0,True,False,False,1,-0.3484039252740956
0.8059701492537313,-0.6666666666666666,5,0.05020751425994621,1.0,0,1,-0.14086613573990536,0,True,False,True,2,-0.3564225739479626
-1.1343283582089552,0.25,1,0.014146349259473024,0.0,1,1,0.5351574554901091,0,False,True,True,3,0.026433945150913307
0.014925373134328358,-0.08333333333333333,2,-0.761480032314815,1.0,1,1,0.4722026515168358,0,False,True,False,3,-1.6126093685822873
-0.34328358208955223,-1.0,3,0.39318797307265874,2.0,1,0,-0.55609333174605,1,False,True,False,1,-0.7070551968197529
-2.126865671641791,0.4166666666666667,6,-0.02812708195841825,0.0,1,0,0.6974845922780536,1,False,True,True,1,-0.040326398523233366
1.0970149253731343,0.08333333333333333,2,-0.761480032314815,1.0,1,1,-0.415674159380431,0,False,True,True,3,1.8319201399720295
0.5,-0.4166666666666667,7,-0.761480032314815,0.0,0,0,-0.24322171403466256,0,False,True,False,0,3.1308189984439103
-0.08208955223880597,0.0,2,-0.761480032314815,1.0,1,0,-0.9783293403504126,0,False,False,False,1,0.7783481280344715
-1.4253731343283582,-1.0,6,-0.761480032314815,1.0,1,1,-0.8628006664048581,0,False,True,False,3,0.8825687607040635
1.0298507462686568,-1.0,5,0.43626903963704106,0.0,1,0,-0.426677233873522,0,True,False,False,1,-1.0224826343769655
-0.47761194029850745,-0.5,4,0.018871435170125867,1.0,0,1,-0.6537189753993544,0,False,False,True,2,-0.02886785415162764
-0.23134328358208955,-0.8333333333333334,4,0.31184438874797626,0.0,1,0,-0.8023473327225596,0,False,False,True,1,-0.38866556252561296
0.8656716417910447,0.9166666666666666,3,0.20081626871686487,0.0,1,1,-0.769011030644434,1,True,False,True,3,-0.2611360849852373
0.21641791044776118,0.08333333333333333,2,0.020470175544152983,1.0,1,0,-0.7791993562101165,0,False,True,True,1,-0.02627081458913275
-0.34328358208955223,0.0,8,0.4505807704288104,1.0,1,0,-0.1127672584971638,0,False,True,True,1,-3.9957055987642174
-0.8208955223880597,0.0,8,-0.761480032314815,0.0,1,1,-1.010171326219611,0,False,True,True,3,0.7538135030797461
0.4552238805970149,-1.0833333333333333,7,0.3955423292112514,0.0,1,1,0.21749593533946798,0,True,False,False,3,1.8186110466057426
-0.41044776119402987,-0.3333333333333333,2,-0.761480032314815,1.0,1,1,-0.9705966452845046,0,False,True,False,3,0.7845491951404822
-0.12686567164179105,-0.8333333333333334,3,0.2335498256717263,0.0,1,0,0.6272838488044112,0,False,False,True,1,0.3723186142896106
-0.39552238805970147,2.0,1,0.21575137272155795,0.0,0,1,-0.09965128471478,1,True,False,True,2,-2.165085361663377
-1.164179104477612,0.5833333333333334,0,0.6436462781242616,1.0,1,0,-0.9887033628086069,1,False,True,False,1,-0.6510010518189271
0.7985074626865671,-0.5,8,-0.761480032314815,1.0,1,1,-0.011253363818657769,0,False,True,True,3,67.67289474343069
0.7835820895522388,-0.5,1,0.23598260289692657,2.0,1,0,0.6400942917390168,0,True,False,True,1,0.36866792482695326
-0.6567164179104478,-0.5,0,0.21917980787852231,0.0,1,1,-0.27886636976677726,0,False,True,True,3,-0.7859699756259745
-0.6791044776119403,-1.25,6,0.7018759326703655,1.0,1,0,-0.2734848189360009,0,False,False,False,1,-2.5664258141525162
0.373134328358209,0.25,3,0.4023542307902024,0.0,0,1,0.46614671706163907,0,False,False,True,2,0.8631474875098418
0.19402985074626866,0.25,8,0.2463559656119226,0.0,0,0,0.6858634429062733,0,True,False,False,0,0.35919046126376947
0.41044776119402987,0.75,7,0.23720764838272362,1.0,1,1,0.46569197820170544,0,False,False,False,3,0.5093648809108348
-0.31343283582089554,-0.8333333333333334,9,0.4885719089243665,0.0,0,1,0.03239841588455495,0,False,False,False,2,15.07965176487248
0.6865671641791045,0.4166666666666667,1,0.11924846745924446,0.0,1,1,-0.17452656884716097,0,False,False,True,3,-0.6832721889803729
-0.40298507462686567,-0.75,8,0.2569110834926824,1.0,0,1,-0.550411230443923,0,False,False,True,2,-0.46676291479080173
-0.6716417910447762,-0.08333333333333333,5,-0.761480032314815,0.0,0,1,0.8400505101646053,0,False,True,True,2,-0.9064682618874234
-0.23134328358208955,1.8333333333333333,2,-0.761480032314815,1.0,1,1,0.7233769594827321,0,False,True,False,3,-1.0526724270937542
0.05223880597014925,1.0833333333333333,3,-0.761480032314815,0.0,1,0,0.8457004931207915,1,False,False,False,1,-0.900412306835141
0.5223880597014925,0.25,6,-0.0628581438535731,1.0,0,1,0.5355432822027394,0,True,False,False,2,-0.11737244881979168
-0.34328358208955223,0.16666666666666666,3,-0.761480032314815,1.0,1,0,-0.5044762022495293,1,False,False,False,1,1.509449877653576
-0.3656716417910448,0.16666666666666666,5,0.5107318591109162,1.0,1,0,-0.4623746409396343,0,False,True,False,1,-1.1045868836143178
-1.0895522388059702,1.8333333333333333,3,0.7297982266963239,0.0,1,0,-0.22186220086137637,0,True,False,False,1,-3.289436025149424
0.4701492537313433,-1.3333333333333333,8,-0.761480032314815,1.0,1,0,-0.32044438170977074,0,False,False,True,1,2.3763325310444268
0.2835820895522388,0.8333333333333334,2,-0.761480032314815,1.0,1,0,0.5202136835588247,0,False,False,True,1,-1.4637803514223728
-0.05970149253731343,0.25,10,0.3289018760266816,0.0,1,1,-0.8155035560777045,0,False,False,False,3,-0.4033118885716189
-0.4701492537313433,-0.08333333333333333,8,0.13503883919869783,0.0,1,0,-0.7443954693312358,0,False,False,True,1,-0.18140763367038013
-0.44776119402985076,2.4166666666666665,5,0.4132709004338934,0.0,1,1,-0.2431879694433578,0,False,False,False,3,-1.6993957422136918
-0.14925373134328357,0.4166666666666667,4,0.22654418248720035,0.0,1,0,0.008177828914159847,0,False,False,True,1,27.69885332788767
-0.5597014925373134,1.8333333333333333,7,0.1112343964757046,0.0,0,1,0.9236676762516469,0,True,False,False,2,0.1204267280418196
-0.47761194029850745,-0.5833333333333334,3,0.13951698878069227,0.0,0,0,0.779221412162867,0,False,False,True,0,0.17904642705724885
-0.26119402985074625,1.4166666666666667,6,0.038727638630618864,0.0,1,1,-0.5576868489221868,0,False,False,True,3,-0.06944346661380409
0.11940298507462686,-0.08333333333333333,3,0.28585684712447645,0.0,1,0,0.9225340815925416,1,False,True,False,1,0.3098601373847066
1.1791044776119404,-0.4166666666666667,9,0.18552494025582342,1.0,0,1,-0.21646672530467007,0,False,False,True,2,-0.8570638145817391
0.8582089552238806,0.8333333333333334,5,-0.761480032314815,0.0,1,0,0.221276549249634,1,False,True,True,1,-3.4412891633021125
0.4925373134328358,1.0,10,-0.11654783639277419,0.0,0,1,-0.905102255894536,0,False,True,False,2,0.1287677324871092
-0.4701492537313433,-0.8333333333333334,4,-0.761480032314815,1.0,1,0,0.44709108536759073,0,False,True,False,1,-1.7031838791973704
0.9402985074626866,-0.3333333333333333,5,0.15101143616037818,1.0,1,1,-0.6854254747016569,0,False,True,True,3,-0.22031812655378052
0.5373134328358209,-0.25,3,0.27540725691970114,0.0,1,0,-0.2019960891340001,0,False,False,False,1,-1.363435408753926
-1.3059701492537314,0.16666666666666666,4,0.6682090002651118,0.0,1,0,0.8704153570415345,0,True,False,False,1,0.7676889282461246
-0.5373134328358209,-0.25,6,-0.761480032314815,1.0,1,1,0.6088397870075956,0,False,False,True,3,-1.2507046974586398
-0.6417910447761194,2.1666666666666665,2,0.18479987816136462,1.0,1,1,-0.487823551361593,0,False,True,True,3,-0.3788260252535635
0.44029850746268656,-0.6666666666666666,3,0.2583973236865212,1.0,1,0,-0.6950417684605211,0,False,False,False,1,-0.37177290226997434
0.40298507462686567,-0.4166666666666667,5,-0.06933419008958035,1.0,1,1,0.04053279355539296,0,True,False,True,3,-1.710528031254443
0.3805970149253731,-0.5,6,-0.761480032314815,1.0,1,1,-0.33060272337655283,0,False,True,True,3,2.3033153745768438
0.20149253731343283,0.16666666666666666,2,0.3837833967282816,1.0,1,1,0.9531887050652843,0,True,False,True,3,0.4026306565092372
-0.3656716417910448,-0.4166666666666667,7,-0.761480032314815,0.0,1,0,0.9946729029788369,1,False,False,True,1,-0.7655574656521541
-0.40298507462686567,-0.25,0,0.057108961595133394,0.0,0,1,-0.5787832152674963,0,False,True,True,2,-0.09867089915459702
1.373134328358209,-0.4166666666666667,4,0.0939966425433689,1.0,1,0,-0.45713650462190364,0,True,False,False,1,-0.20562096269707475
0.26119402985074625,2.0,7,-0.13051885459148027,0.0,1,0,0.31621787164883874,1,False,False,False,1,-0.4127484672591633
0.3880597014925373,0.3333333333333333,4,0.09266583435335582,1.0,1,1,-0.5801306611919794,0,True,False,True,3,-0.15973297101023487
-1.0149253731343284,0.25,9,-0.761480032314815,1.0,0,1,-0.6802546242858655,0,False,False,False,2,1.1194060643399313
-0.5970149253731343,0.16666666666666666,2,-0.761480032314815,1.0,1,1,-1.0127304265806756,0,False,False,False,3,0.7519086661536385
-0.7089552238805971,0.4166666666666667,6,0.6316265426469693,0.0,1,0,0.5158287162152291,1,False,False,True,1,1.2244865365287023
-1.5597014925373134,1.8333333333333333,4,0.10764888411729345,0.0,1,0,-0.2779592297746214,1,True,False,True,1,-0.38728439235125023
-0.3582089552238806,-1.0,7,0.5344141654962259,0.0,1,1,-0.6597898509838339,0,True,False,True,3,-0.8099775628208062
-1.2611940298507462,-0.8333333333333334,1,-0.15192914306199798,0.0,1,1,-0.9970106306897147,0,False,False,True,3,0.15238482998092598
0.373134328358209,1.0833333333333333,3,-0.761480032314815,1.0,0,0,-0.05330095411053206,0,False,False,True,0,14.28669208111657
0.13432835820895522,1.6666666666666667,3,0.6140301356332256,1.0,1,0,-0.011507363016461478,1,False,True,False,1,-53.36439800784737
