CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio,Stability_Score,Exit_Risk
-1.007462686567164,0.75,4,-0.761480032314815,0.0,1,0,-0.7909766251368492,0,False,True,True,1,-3.6430376880736985,5.333333333333333,1334.6766169154228
0.5895522388059702,0.0,8,-0.761480032314815,1.0,1,1,0.7129503889712107,0,False,False,True,3,-0.4445429577047798,inf,inf
0.26119402985074625,0.8333333333333334,1,-0.046843085124718575,0.0,0,0,0.5961365746266846,1,True,False,False,0,-0.02934779258201922,1.2,1199.686567164179
-1.0820895522388059,-0.4166666666666667,7,-0.761480032314815,1.0,1,0,-0.3279703403337691,0,False,True,True,1,-1.1331047988164842,-16.8,-2402.597014925373
-1.373134328358209,-1.25,1,-0.16357886576002179,0.0,1,1,0.9614078507757254,0,False,False,False,3,-0.083398700425986,-0.8,-801.0985074626866
0.22388059701492538,1.75,4,-0.761480032314815,0.0,1,0,0.7708615962284323,0,False,True,False,1,-0.43000539056050985,2.2857142857142856,571.3006396588486
-0.3656716417910448,-1.0833333333333333,3,-0.761480032314815,0.0,1,1,1.0025001235565327,1,False,False,False,3,-0.38026466183801844,-2.7692307692307696,-923.4144661308842
-0.9701492537313433,-1.0,1,0.11150984956312956,0.0,1,1,0.6961311495737905,0,True,False,True,3,0.06574364817906335,-1.0,-1000.9701492537314
-0.17164179104477612,0.3333333333333333,10,0.414824593730199,0.0,0,0,-0.9478738302944355,0,False,True,True,0,7.958087004538072,30.0,3000.5149253731342
0.5746268656716418,-0.4166666666666667,7,-0.4594682846636872,0.0,0,1,0.803327755396435,0,False,False,False,2,-0.254789116004417,-16.8,-2398.620895522388
-0.582089552238806,0.16666666666666666,5,0.17090720270652246,0.0,1,0,0.032809449400328476,0,False,False,False,1,0.1654779618890541,30.0,6003.492537313433
0.1865671641791045,0.16666666666666666,0,0.10979813895245097,1.0,1,1,0.4816160711665301,0,True,False,False,3,0.07410701131636815,0.0,5998.880597014926
-0.1865671641791045,-0.75,5,-0.20448482438377172,0.0,1,1,0.30807770047889127,0,True,False,True,3,-0.15632467727942245,-6.666666666666667,-1333.5820895522388
1.0149253731343284,-0.08333333333333333,10,0.09741379634521703,0.0,1,1,-0.8542340123881781,0,False,True,True,3,0.6682889331126556,-120.0,-11987.820895522389
0.3358208955223881,2.1666666666666665,7,0.4008757465280062,0.0,0,0,0.18974385492061835,1,False,False,True,0,0.33694290150778156,3.230769230769231,461.3834672789897
-0.5522388059701493,0.6666666666666666,1,0.40270027068984865,0.0,1,0,0.43911902731215585,1,False,False,True,1,0.27982415842418007,1.5,1500.8283582089555
-0.9925373134328358,0.9166666666666666,10,-0.20458862851939114,0.0,1,0,0.3838455900354865,0,False,False,True,1,-0.1478406478241151,10.90909090909091,1091.9918588873813
-0.14925373134328357,0.25,9,0.33238319253575405,0.0,1,0,-0.0659742842328777,1,False,False,False,1,0.3558608579237727,36.0,4000.597014925373
0.20149253731343283,0.16666666666666666,4,-0.761480032314815,0.0,0,0,0.7393865319695063,1,False,False,False,0,-0.4377865519359815,24.0,5998.79104477612
0.35074626865671643,-0.5833333333333334,9,-0.761480032314815,0.0,1,1,0.08098920439884136,0,False,False,True,3,-0.7044288964368414,-15.428571428571427,-1713.6844349680168
-0.27611940298507465,2.25,0,-0.12248449283727958,1.0,0,1,-0.6535252489203572,0,False,False,True,2,-0.35351636001067377,0.0,444.56716417910445
-0.22388059701492538,-0.08333333333333333,9,-0.761480032314815,1.0,1,1,0.04735103052500676,0,False,True,True,3,-0.7270533088921555,-108.0,-12002.68656716418
0.7686567164179104,-0.75,7,0.21420269336085984,0.0,0,1,0.9011124661744143,0,False,False,False,2,0.11267228907919231,-9.333333333333334,-1332.3084577114428
0.8582089552238806,0.4166666666666667,2,0.2853074294617604,0.0,1,0,-0.7275223605561301,0,False,False,False,1,1.0470856619430358,4.8,2397.9402985074626
0.746268656716418,0.08333333333333333,10,0.03486220764838272,1.0,1,0,0.7298540914872281,0,True,False,False,1,0.020153264844672662,120.0,11991.044776119403
-0.1417910447761194,-0.9166666666666666,8,0.21217800348844568,0.0,1,1,-0.4073474781952894,0,False,False,False,3,0.3580141747179843,-8.727272727272728,-1091.0637720488467
0.48507462686567165,1.8333333333333333,4,-0.761480032314815,1.0,1,1,0.7148844012704535,0,False,False,False,3,-0.4440416110559294,2.181818181818182,545.1899592944369
-0.5,0.6666666666666666,0,-0.761480032314815,1.0,0,0,0.9095771749348329,0,False,True,True,0,-0.3987689224138331,0.0,1500.75
0.7388059701492538,0.0,9,0.6769997612113169,1.0,0,0,-0.5128667135652113,0,False,False,False,0,1.3897628843352405,inf,inf
0.7611940298507462,2.3333333333333335,1,0.3054419063484573,0.0,1,1,0.2168565159903752,1,True,False,True,3,0.251008974628257,0.42857142857142855,428.24520255863536
-1.171641791044776,0.8333333333333334,10,0.3171638610563234,0.0,1,0,-0.29600150732617175,0,False,False,True,1,0.4505178126897916,12.0,1201.4059701492536
-0.014925373134328358,-0.25,4,0.06899645452078365,0.0,0,1,0.4350349153609167,0,False,False,True,2,0.04807998312949116,-16.0,-4000.0597014925374
-0.917910447761194,-0.5,6,0.43176260832451185,0.0,1,0,-0.885690476465752,0,False,False,False,1,3.777135928618867,-12.0,-2001.8358208955224
-0.5,0.5,2,-0.761480032314815,1.0,1,0,-0.109683897286851,0,False,False,False,1,-0.8552917665919789,4.0,2001.0
0.11940298507462686,-0.4166666666666667,1,0.29180713520641444,0.0,0,1,0.11228670299207551,0,False,True,True,2,0.2623488480276235,-2.4,-2399.7134328358206
-0.4552238805970149,0.08333333333333333,2,0.3532532294445876,0.0,0,1,0.19763897124226482,0,False,False,False,2,0.29495802819289657,24.0,12005.462686567165
0.5895522388059702,-1.5,6,-0.761480032314815,1.0,1,1,0.5223080843071009,0,False,False,True,3,-0.5002141420416965,-4.0,-666.273631840796
0.7611940298507462,0.6666666666666666,6,-0.761480032314815,0.0,1,0,-0.26743843867231804,1,False,False,False,1,-1.0394758236218697,9.0,1498.858208955224
-0.014925373134328358,0.75,9,0.4058563081263989,1.0,1,0,0.7796719837690548,0,True,False,False,1,0.2280511868635823,12.0,1333.3532338308457
-0.47761194029850745,0.3333333333333333,2,0.2674850036319696,1.0,0,1,-0.9468709451064689,0,True,False,True,2,5.03462755300279,6.0,3001.432835820896
0.44776119402985076,-0.6666666666666666,7,-0.15103509566902515,0.0,1,0,0.2272034004790564,0,False,True,False,1,-0.12307258569367266,-10.5,-1499.3283582089555
0.291044776119403,-0.25,7,-0.761480032314815,1.0,0,1,0.6237180009226402,0,False,False,False,2,-0.4689730802282918,-28.0,-3998.8358208955224
0.19402985074626866,0.16666666666666666,6,-0.761480032314815,0.0,0,1,0.8656976192403123,0,False,True,False,2,-0.40814761430894664,36.0,5998.835820895523
0.5,0.25,9,-0.761480032314815,1.0,1,0,0.8337579570089335,0,False,True,False,1,-0.41525656611566936,36.0,3998.0
-0.31343283582089554,-0.08333333333333333,7,0.14308111357002876,0.0,0,1,-0.5855791930036891,0,True,False,True,2,0.34525562219491174,-84.0,-12003.761194029852
0.5223880597014925,0.0,9,-0.761480032314815,1.0,1,0,-0.6939185411156119,0,False,True,True,1,-2.4878345623752347,inf,inf
0.7910447761194029,-1.1666666666666667,5,0.20009175502161325,0.0,1,0,0.02304110169992193,1,True,False,False,1,0.19558525526406867,-4.285714285714286,-856.4648187633262
0.4253731343283582,-0.4166666666666667,2,-0.761480032314815,1.0,0,0,0.09642999756952549,0,False,False,False,0,-0.694508572369235,-4.8,-2398.979104477612
-0.13432835820895522,1.3333333333333333,3,0.1299154587782418,1.0,1,1,0.06252034236022336,1,True,False,False,3,0.12227103199704849,2.25,750.1007462686567
0.19402985074626866,1.0,1,-0.761480032314815,1.0,1,1,0.02316367994424012,0,False,True,False,3,-0.744240679415354,1.0,999.8059701492538
-0.1417910447761194,-0.16666666666666666,3,-0.761480032314815,1.0,1,1,-0.6499305351833737,0,False,False,True,3,-2.1752255162091734,-18.0,-6000.8507462686575
0.43283582089552236,0.5,9,0.2435355484900846,0.0,1,0,-0.6829928149176503,1,False,False,True,1,0.7682335289240236,18.0,1999.134328358209
-0.08955223880597014,0.6666666666666666,8,0.1832644387243796,0.0,0,0,0.9648719566819056,0,True,False,True,0,0.09327042309355348,12.0,1500.134328358209
0.029850746268656716,2.1666666666666665,8,-0.761480032314815,1.0,0,1,-0.4388777331562589,0,False,False,True,2,-1.3570661463820837,3.6923076923076925,461.524684270953
-0.753731343283582,1.8333333333333333,2,0.5465952870258777,0.0,1,0,0.6026239723050416,1,False,False,False,1,0.3410627174381486,1.090909090909091,545.8656716417911
1.0,0.16666666666666666,7,-0.761480032314815,1.0,0,0,0.007477425363913721,0,False,True,False,0,-0.7558283820004786,42.0,5994.0
-0.6791044776119403,1.0,8,-0.761480032314815,1.0,1,1,-0.8911910481291128,0,False,False,False,3,-6.998321546359417,8.0,1000.679104477612
1.1567164179104477,0.4166666666666667,5,-0.761480032314815,1.0,1,1,-0.2570790524224005,0,False,True,True,3,-1.024981237637369,12.0,2397.2238805970146
-0.373134328358209,0.08333333333333333,2,-0.20001349062049334,1.0,0,0,0.3752355355956526,0,True,False,True,0,-0.14543944323970798,24.0,12004.4776119403
0.5597014925373134,-0.5,3,-0.11335466449563256,1.0,1,0,-0.4063723408188475,0,True,False,False,1,-0.19095246446567787,-6.0,-1998.8805970149253
0.19402985074626866,0.25,1,-0.761480032314815,1.0,1,1,0.8857902872749731,0,False,False,True,3,-0.40379889399853564,4.0,3999.223880597015
0.582089552238806,-1.1666666666666667,8,-0.761480032314815,1.0,1,0,0.8445357965190982,0,False,False,True,1,-0.41283017318061066,-6.857142857142857,-856.6439232409381
-0.417910447761194,-0.5833333333333334,1,-0.761480032314815,1.0,1,0,-0.9357875747485259,0,False,True,False,1,-11.858764551138554,-1.7142857142857142,-1715.002132196162
0.2537313432835821,0.16666666666666666,3,0.2540471078052563,1.0,1,1,0.03076292124995764,0,True,False,True,3,0.24646512070611284,18.0,5998.477611940299
0.23880597014925373,-0.9166666666666666,2,0.13190450270219792,0.0,0,0,-0.03362999182684645,0,True,False,False,0,0.1364948224661411,-2.181818181818182,-1090.6485753052918
1.0820895522388059,-0.4166666666666667,1,0.4287259652296101,0.0,1,0,-0.9281475756683709,0,True,False,True,1,5.966757130571683,-2.4,-2397.402985074627
0.04477611940298507,0.16666666666666666,4,-0.761480032314815,0.0,1,1,0.48112616475059816,0,False,False,False,3,-0.5141223282913499,24.0,5999.731343283583
0.007462686567164179,-0.8333333333333334,6,0.08267619439780434,1.0,1,1,-0.6790031268378637,0,False,True,False,3,0.2575607468800619,-7.199999999999999,-1199.9910447761195
-0.08208955223880597,0.0,6,-0.761480032314815,1.0,1,0,-0.5578496767392662,0,False,False,True,1,-1.722219779687403,inf,inf
0.029850746268656716,0.3333333333333333,6,0.031185817707089603,1.0,1,1,-0.6602892099509445,0,False,True,False,3,0.0918010808623013,18.0,2999.9104477611945
0.7313432835820896,-0.08333333333333333,6,-0.761480032314815,1.0,1,1,-0.41039831449832037,0,False,True,False,3,-1.2915160370799952,-72.0,-11991.223880597016
0.8656716417910447,0.25,8,-0.761480032314815,1.0,0,1,-0.31623819971588973,0,False,False,False,2,-1.1136627287432728,32.0,3996.5373134328356
-0.6268656716417911,-0.3333333333333333,7,-0.761480032314815,1.0,1,0,0.43966249818476705,0,False,False,True,1,-0.5289295465256234,-21.0,-3001.8805970149256
0.40298507462686567,-0.08333333333333333,9,-0.3026173370611945,1.0,1,0,-0.6039459065053753,0,True,False,True,1,-0.7640808213620992,-108.0,-11995.164179104479
-1.6567164179104477,0.08333333333333333,8,0.43762335065021357,0.0,1,0,-0.008300407158477886,0,True,False,False,1,0.44128620583203937,96.0,12019.880597014926
0.6940298507462687,-0.16666666666666666,4,0.008396775287314147,0.0,1,0,0.33971772700193664,0,True,False,True,1,0.006267570487482255,-24.0,-5995.835820895523
0.7089552238805971,0.5,1,0.26315460846490224,0.0,0,1,0.01322427155959859,1,False,False,True,2,0.2597200006468887,2.0,1998.5820895522388
0.03731343283582089,0.25,7,0.01541236800031083,0.0,0,1,0.1945399574203226,1,True,False,True,2,0.012902346132978859,28.0,3999.8507462686566
-0.09701492537313433,0.4166666666666667,4,-0.761480032314815,1.0,0,0,0.6859549192080033,0,False,False,False,0,-0.45166096889027674,9.6,2400.2328358208956
0.3880597014925373,0.5833333333333334,3,-0.761480032314815,1.0,0,1,0.5355524298329123,0,False,False,True,2,-0.4958997280201456,5.142857142857142,1713.6204690831555
-0.007462686567164179,-1.1666666666666667,4,0.14444451234148917,1.0,1,0,-0.3028176098487451,0,False,True,True,1,0.20718324843252525,-3.4285714285714284,-857.1492537313432
0.40298507462686567,0.5833333333333334,2,0.6951636830616095,1.0,1,0,-0.3535102188557813,0,True,False,False,1,1.0752895147565102,3.4285714285714284,1713.5948827292111
-0.14925373134328357,-0.5833333333333334,2,-0.19311125985786748,1.0,0,1,0.8388873381679406,0,True,False,True,2,-0.10501527518823514,-3.4285714285714284,-1714.5415778251597
0.7388059701492538,0.4166666666666667,4,-0.761480032314815,1.0,1,1,-0.19058899430826814,0,False,False,True,3,-0.9407828988735402,9.6,2398.226865671642
0.8582089552238806,-0.16666666666666666,2,-0.761480032314815,1.0,0,0,0.44780155131102706,0,False,False,False,0,-0.5259560826034979,-12.0,-5994.8507462686575
0.664179104477612,0.16666666666666666,5,-0.761480032314815,0.0,0,1,-0.6097084053126894,0,False,False,True,2,-1.9510541417754308,30.0,5996.014925373134
-0.007462686567164179,-0.6666666666666666,3,0.19344014269660736,0.0,1,0,-0.4641243793110589,1,True,False,True,1,0.3609795542628226,-4.5,-1500.0111940298507
-0.3805970149253731,0.75,2,0.020271420002970806,0.0,1,1,-0.6861742590514847,1,False,False,True,3,0.06459451013069202,2.6666666666666665,1333.8407960199004
-0.9850746268656716,-0.25,3,-0.761480032314815,1.0,1,1,0.045840248581768064,0,False,False,True,3,-0.7281035830734519,-12.0,-4003.9402985074626
-0.19402985074626866,-0.8333333333333334,4,0.1401237533319169,1.0,0,1,-0.7448862905101848,0,True,False,True,2,0.5492599892500526,-4.8,-1200.2328358208954
1.1865671641791045,-0.5833333333333334,6,-0.761480032314815,1.0,1,1,0.8171619197877344,0,False,False,True,3,-0.41904908088970116,-10.285714285714285,-1712.2515991471214
0.582089552238806,-0.4166666666666667,9,0.23865667577322724,0.0,0,0,-0.3993286655856369,0,False,False,False,0,0.3973165724745472,-21.599999999999998,-2398.6029850746268
-0.3582089552238806,0.8333333333333334,4,0.17007473271022655,0.0,0,1,-0.5327657567612103,1,True,False,False,2,0.3640031422596446,4.8,1200.4298507462686
-1.1417910447761195,0.5833333333333334,6,-0.1533262292133198,1.0,1,0,0.08160463662881369,0,True,False,False,1,-0.14175811014569314,10.285714285714285,1716.2430703624732
0.7611940298507462,0.25,2,0.4969016228229336,0.0,0,1,-0.9822449326257979,0,False,True,True,2,27.98646788268044,8.0,3996.955223880597
0.47761194029850745,-0.6666666666666666,8,-0.761480032314815,1.0,0,0,-0.2193093005607624,0,False,True,False,0,-0.9753927296197822,-12.0,-1499.2835820895523
-0.11940298507462686,-1.4166666666666667,10,0.21206064605813785,0.0,0,0,0.003790117281512389,0,False,False,False,0,0.21125994608558746,-7.0588235294117645,-705.9666374012291
-1.3582089552238805,-1.0,8,0.24110386806329842,1.0,1,1,0.8442798661549247,0,False,False,False,3,0.13073062960122617,-8.0,-1001.3582089552239
-1.5522388059701493,0.5,3,-0.761480032314815,1.0,1,1,0.5990406422856065,0,False,False,True,3,-0.4762105553654878,6.0,2003.1044776119404
1.171641791044776,0.9166666666666666,2,-0.761480032314815,0.0,1,0,0.6177997891217146,1,False,True,False,1,-0.47068867077069776,2.181818181818182,1089.6309362279512
1.4776119402985075,-0.5833333333333334,3,0.06042426982995868,1.0,1,1,-0.5819992171153177,0,True,False,False,3,0.14455539870753895,-5.142857142857142,-1711.7526652452025
-0.11194029850746269,-0.8333333333333334,1,-0.761480032314815,1.0,1,0,-0.09048749372847366,0,False,False,True,1,-0.8372397598318261,-1.2,-1200.134328358209
-1.044776119402985,0.5,1,-0.761480032314815,1.0,1,1,-0.4850536489452083,0,False,False,True,3,-1.4787560505187296,2.0,2002.089552238806
0.9104477611940298,0.5,1,0.105355321947939,0.0,0,0,0.08751603852727734,0,False,True,False,0,0.09687702821432594,2.0,1998.1791044776119
-0.08208955223880597,1.6666666666666667,5,-0.761480032314815,1.0,1,1,0.22620325958014156,0,False,False,True,3,-0.6210063677171677,3.0,600.0492537313432
-0.4925373134328358,0.4166666666666667,6,0.23115770833059138,1.0,1,0,-0.5947140164944477,0,True,False,True,1,0.5703570262439747,14.399999999999999,2401.1820895522387
-0.30597014925373134,-0.5833333333333334,9,-0.761480032314815,1.0,1,1,0.49492516158589933,0,False,False,True,3,-0.5093766911428494,-15.428571428571427,-1714.8102345415778
0.05970149253731343,-0.5,1,-0.09901347683217049,0.0,1,1,0.38206942517689557,0,False,True,True,3,-0.07164146390077143,-2.0,-1999.8805970149253
-0.8955223880597015,0.5,9,-0.761480032314815,1.0,0,0,0.9186252992196183,1,False,False,True,0,-0.3968883515840948,18.0,2001.7910447761194
-0.7089552238805971,0.08333333333333333,2,0.2561417577479407,0.0,0,0,0.019129879958952604,0,True,False,False,0,0.251333772843808,24.0,12008.507462686568
0.582089552238806,-1.0,5,0.5498663316104199,0.0,1,1,-0.44606289173614516,0,False,True,True,3,0.9926511934428917,-5.0,-999.4179104477612
-0.8731343283582089,-0.8333333333333334,6,-0.761480032314815,1.0,0,1,-0.5124536472427327,0,False,False,False,2,-1.5618618168474534,-7.199999999999999,-1201.0477611940298
0.9029850746268657,-0.08333333333333333,4,0.06784614801263267,0.0,0,1,-0.9736988099568397,0,True,False,False,2,2.579584722261499,-48.0,-11989.164179104479
-1.0597014925373134,0.5833333333333334,4,0.20269108892026777,0.0,1,0,-0.7290928053761639,1,True,False,False,1,0.748193820403003,6.857142857142857,1716.1023454157782
-0.8432835820895522,0.16666666666666666,1,-0.761480032314815,0.0,1,1,-0.7319040754089975,0,False,False,True,3,-2.8403267728761694,6.0,6005.059701492537
0.2835820895522388,0.9166666666666666,2,-0.761480032314815,1.0,1,1,-0.9863667531414168,0,False,True,False,3,-55.85463537876165,2.181818181818182,1090.5997286295794
1.2611940298507462,0.25,1,-0.761480032314815,1.0,1,0,0.9562241936776917,0,False,False,False,1,-0.3892601036097178,4.0,3994.955223880597
0.26119402985074625,-0.16666666666666666,1,0.2189107788960944,1.0,1,1,0.4913614481511688,0,True,False,True,3,0.14678586412936762,-6.0,-5998.432835820896
-0.7089552238805971,0.75,4,-0.008033029927554919,1.0,1,1,0.16449873337084714,0,False,False,False,3,-0.006898272790990417,5.333333333333333,1334.278606965174
-0.8955223880597015,0.0,5,-0.761480032314815,1.0,0,1,-0.9496467426622983,0,False,True,False,2,-15.122756154737612,inf,inf
-0.835820895522388,0.16666666666666666,2,-0.761480032314815,1.0,1,0,-0.18496503127790737,0,False,True,True,1,-0.9342912409129546,12.0,6005.014925373134
0.39552238805970147,1.5,8,-0.761480032314815,1.0,1,1,-0.8720866290741416,0,False,False,False,3,-5.953091743287624,5.333333333333333,666.4029850746268
-0.8208955223880597,-0.16666666666666666,9,0.23772768751649115,1.0,1,0,-1.013607989235272,1,True,False,False,1,-17.46971454829625,-54.0,-6004.925373134329
